PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
102,Glendale,23,13,2,18.075641025641026,22.466666666666665,0.15384615384615385,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,21,13,2,22.126923076923074,24.983333333333334,0.15384615384615385,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,20,13,2,23.743589743589745,20.783333333333335,0.15384615384615385,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,15,13,2,32.294871794871796,41.333333333333336,0.15384615384615385,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,22,13,2,24.653846153846153,24.516666666666666,0.15384615384615385,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
26,Borough Park,0,20,3,15.651666666666667,20.2,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,21,20,3,22.831666666666667,24.983333333333334,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
92,Flushing,2,20,3,15.884166666666667,17.541666666666668,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,15,20,3,35.97416666666667,41.333333333333336,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,11,20,3,26.461666666666666,33.56666666666667,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,18,20,3,21.428333333333335,31.483333333333334,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
219,Springfield Gardens South,13,20,3,32.098333333333336,35.86666666666667,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,22,20,3,18.395,24.516666666666666,0.15,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,10,27,4,25.562345679012342,33.733333333333334,0.14814814814814814,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
134,Kew Gardens,0,27,4,16.19753086419753,21.433333333333334,0.14814814814814814,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
6,Arrochar/Fort Wadsworth,6,7,1,18.954761904761906,24.791666666666664,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,6,7,1,18.776190476190475,26.34166666666667,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,18,7,1,20.295238095238094,31.483333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
11,Bath Beach,0,7,1,14.554761904761905,20.2,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
26,Borough Park,2,7,1,14.714285714285714,19.025,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,2,7,1,14.288095238095238,19.025,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,12,7,1,21.678571428571427,29.283333333333335,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,18,7,1,27.833333333333336,31.483333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
106,Gowanus,2,14,2,17.45714285714286,19.025,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
119,Highbridge,1,7,1,14.838095238095239,14.941666666666666,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
139,Laurelton,0,14,2,13.298809523809524,21.433333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
155,Marine Park/Mill Basin,0,14,2,18.385714285714283,20.2,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
173,North Corona,2,21,3,11.764285714285714,17.541666666666668,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,13,7,1,23.297619047619047,35.86666666666667,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
183,Pelham Bay,14,7,1,16.016666666666666,30.233333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
201,Rockaway Park,16,7,1,28.583333333333332,42.81666666666667,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
203,Rosedale,16,14,2,34.660714285714285,42.81666666666667,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
207,Saint Michaels Cemetery/Woodside,18,7,1,25.916666666666664,31.483333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,1,7,1,12.25952380952381,14.941666666666666,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,23,21,3,13.495238095238093,15.791666666666668,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
213,Soundview/Castle Hill,2,7,1,12.37142857142857,14.05,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
220,Spuyten Duyvil/Kingsbridge,0,14,2,12.68452380952381,15.233333333333333,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,2,7,1,14.783333333333333,14.05,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,22,21,3,21.473809523809525,24.516666666666666,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
258,Woodhaven,18,28,4,28.81011904761905,31.483333333333334,0.14285714285714285,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
157,Maspeth,15,29,4,30.10977011494253,41.333333333333336,0.13793103448275862,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
241,Van Cortlandt Village,21,29,4,19.188505747126438,18.84166666666667,0.13793103448275862,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
122,Hollis,13,22,3,25.688636363636363,35.86666666666667,0.13636363636363635,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
22,Bensonhurst West,23,15,2,17.98,20.8,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,10,15,2,20.69222222222222,28.716666666666665,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,22,15,2,15.136666666666667,17.366666666666667,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,23,15,2,17.314444444444447,22.466666666666665,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
134,Kew Gardens,1,15,2,14.037777777777778,19.966666666666665,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
191,Queens Village,3,15,2,17.09888888888889,16.966666666666665,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,22,15,2,15.557777777777778,17.366666666666667,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,17,15,2,29.38222222222222,36.35,0.13333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,21,23,3,20.632608695652173,24.983333333333334,0.13043478260869565,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,14,23,3,24.47391304347826,38.6,0.13043478260869565,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,16,23,3,28.38550724637681,42.81666666666667,0.13043478260869565,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,17,23,3,23.53768115942029,27.008333333333333,0.13043478260869565,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,7,23,3,21.381159420289855,30.4,0.13043478260869565,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,15,8,1,26.025,41.333333333333336,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,20,8,1,21.452083333333334,27.883333333333333,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,19,8,1,23.929166666666667,30.15,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
26,Borough Park,1,8,1,13.927083333333334,19.716666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
31,Bronx Park,8,8,1,33.172916666666666,32.141666666666666,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
40,Carroll Gardens,2,8,1,14.320833333333333,19.025,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,1,16,2,16.711458333333333,19.716666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,1,8,1,13.777083333333334,19.966666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
65,Downtown Brooklyn/MetroTech,3,24,3,14.968055555555557,18.966666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,22,8,1,18.058333333333334,24.516666666666666,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,11,24,3,29.605555555555554,33.56666666666667,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
126,Hunts Point,1,8,1,15.00625,14.941666666666666,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,22,24,3,18.79375,24.516666666666666,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
133,Kensington,3,8,1,16.370833333333334,18.966666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
147,Longwood,23,8,1,15.489583333333334,15.791666666666668,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,11,8,1,28.87708333333333,33.56666666666667,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,3,8,1,12.45625,16.966666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
196,Rego Park,1,8,1,17.964583333333334,19.966666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
210,Sheepshead Bay,1,8,1,15.2875,19.716666666666665,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
212,Soundview/Bruckner,2,8,1,8.441666666666666,14.05,0.125,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
14,Bay Ridge,0,25,3,15.792666666666667,20.2,0.12,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,18,17,2,25.97549019607843,31.483333333333334,0.11764705882352941,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
33,Brooklyn Heights,4,17,2,18.077450980392157,19.583333333333332,0.11764705882352941,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,12,17,2,26.01274509803922,33.38333333333333,0.11764705882352941,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
106,Gowanus,6,17,2,20.948039215686276,28.933333333333334,0.11764705882352941,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
123,Homecrest,23,17,2,15.083333333333334,20.8,0.11764705882352941,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,21,26,3,20.28717948717949,24.983333333333334,0.11538461538461539,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,22,26,3,21.039102564102564,24.516666666666666,0.11538461538461539,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
39,Canarsie,2,9,1,17.303703703703704,19.025,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,12,9,1,28.798148148148147,33.38333333333333,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,15,27,3,29.32345679012346,41.333333333333336,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,0,18,2,18.69537037037037,21.433333333333334,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,0,9,1,16.142592592592592,21.433333333333334,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
173,North Corona,9,18,2,25.962037037037035,33.53333333333333,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,15,9,1,39.077777777777776,41.333333333333336,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,18,18,2,22.253703703703703,31.483333333333334,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
257,Windsor Terrace,1,9,1,13.446296296296296,19.716666666666665,0.1111111111111111,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,0,28,3,18.104761904761904,20.2,0.10714285714285714,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,16,28,3,26.58511904761905,42.81666666666667,0.10714285714285714,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
197,Richmond Hill,1,28,3,16.085714285714285,19.966666666666665,0.10714285714285714,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
94,Fordham South,19,19,2,19.43859649122807,20.7,0.10526315789473684,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,17,19,2,22.847368421052632,36.35,0.10526315789473684,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,8,10,1,29.03666666666667,33.65,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
28,Briarwood/Jamaica Hills,21,20,2,23.096666666666668,24.983333333333334,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,15,10,1,22.765,28.233333333333334,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
60,Crotona Park East,23,10,1,14.290000000000001,15.791666666666668,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,13,20,2,27.3975,35.86666666666667,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
98,Fresh Meadows,0,10,1,16.918333333333333,21.433333333333334,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,16,20,2,30.241666666666667,42.81666666666667,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,22,20,2,17.699166666666667,24.516666666666666,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
139,Laurelton,22,10,1,13.445000000000002,24.516666666666666,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,20,10,1,22.403333333333332,27.883333333333333,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,4,10,1,14.251666666666669,17.4,0.1,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
19,Bellerose,22,11,1,17.527272727272727,24.516666666666666,0.09090909090909091,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
28,Briarwood/Jamaica Hills,2,11,1,12.433333333333332,17.541666666666668,0.09090909090909091,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
147,Longwood,22,11,1,14.831818181818182,17.366666666666667,0.09090909090909091,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
167,Morrisania/Melrose,0,11,1,11.97272727272727,15.233333333333333,0.09090909090909091,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
196,Rego Park,0,22,2,16.151515151515152,21.433333333333334,0.09090909090909091,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
22,Bensonhurst West,22,23,2,15.940579710144927,21.416666666666668,0.08695652173913043,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,0,12,1,16.809722222222224,21.433333333333334,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
32,Bronxdale,23,12,1,11.626388888888888,15.791666666666668,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
47,Claremont/Bathgate,0,12,1,12.556944444444445,15.233333333333333,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,14,24,2,23.14375,38.6,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
150,Manhattan Beach,0,12,1,13.751388888888888,20.2,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,0,12,1,14.365277777777777,21.433333333333334,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,21,12,1,15.766666666666666,24.983333333333334,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
208,Schuylerville/Edgewater Park,4,12,1,16.180555555555554,19.833333333333332,0.08333333333333333,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,21,13,1,17.3025641025641,24.983333333333334,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
34,Brooklyn Navy Yard,21,13,1,17.23974358974359,22.083333333333332,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,14,13,1,19.784615384615385,28.866666666666667,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
54,Columbia Street,19,26,2,17.63653846153846,22.833333333333332,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,20,13,1,22.378205128205124,27.883333333333333,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
102,Glendale,14,26,2,21.639102564102565,38.6,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,14,26,2,25.59423076923077,38.6,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
135,Kew Gardens Hills,20,13,1,24.493589743589745,27.883333333333333,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
175,Oakland Gardens,14,13,1,18.797435897435896,38.6,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,18,26,2,20.541025641025644,31.483333333333334,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
197,Richmond Hill,2,26,2,15.151923076923076,17.541666666666668,0.07692307692307693,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,21,27,2,19.462962962962962,24.983333333333334,0.07407407407407407,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,20,27,2,20.990123456790123,27.883333333333333,0.07407407407407407,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
52,Cobble Hill,6,28,2,24.416071428571428,28.933333333333334,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,22,28,2,17.232738095238094,24.516666666666666,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
101,Glen Oaks,0,14,1,19.398809523809522,21.433333333333334,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
106,Gowanus,5,14,1,18.39761904761905,23.483333333333334,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
131,Jamaica Estates,23,14,1,15.082142857142857,22.466666666666665,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,0,14,1,16.217857142857145,21.433333333333334,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,19,14,1,20.00357142857143,30.15,0.07142857142857142,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
95,Forest Hills,1,29,2,13.377011494252873,19.966666666666665,0.06896551724137931,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,15,29,2,24.144827586206898,41.333333333333336,0.06896551724137931,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,16,15,1,30.823333333333334,42.81666666666667,0.06666666666666667,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
210,Sheepshead Bay,0,15,1,15.974444444444446,20.2,0.06666666666666667,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,19,16,1,26.245833333333334,30.15,0.0625,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
195,Red Hook,5,16,1,17.621875,23.483333333333334,0.0625,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
203,Rosedale,23,16,1,16.073958333333334,22.466666666666665,0.0625,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,15,16,1,25.759375,41.333333333333336,0.0625,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
16,Bayside,23,17,1,16.856862745098038,22.466666666666665,0.058823529411764705,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
123,Homecrest,22,17,1,10.75686274509804,21.416666666666668,0.058823529411764705,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
171,Murray Hill-Queens,22,17,1,17.957843137254905,24.516666666666666,0.058823529411764705,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
192,Queensboro Hill,20,17,1,20.423529411764704,27.883333333333333,0.058823529411764705,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
15,Bay Terrace/Fort Totten,12,18,1,10.437037037037037,33.38333333333333,0.05555555555555555,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,13,18,1,29.897222222222222,35.86666666666667,0.05555555555555555,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,14,19,1,25.5859649122807,38.6,0.05263157894736842,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,1,19,1,14.06578947368421,19.966666666666665,0.05263157894736842,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
160,Middle Village,13,20,1,25.455000000000002,35.86666666666667,0.05,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
180,Ozone Park,15,20,1,21.09916666666667,41.333333333333336,0.05,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
83,Elmhurst/Maspeth,5,21,1,13.892063492063492,20.25,0.047619047619047616,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,18,22,1,19.3530303030303,31.483333333333334,0.045454545454545456,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
173,North Corona,16,22,1,29.641666666666666,42.81666666666667,0.045454545454545456,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
252,Whitestone,14,22,1,24.08409090909091,38.6,0.045454545454545456,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
53,College Point,19,23,1,24.655797101449277,30.15,0.043478260869565216,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
93,Flushing Meadows-Corona Park,14,23,1,25.28768115942029,38.6,0.043478260869565216,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
124,Howard Beach,20,23,1,21.44782608695652,27.883333333333333,0.043478260869565216,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
9,Auburndale,11,24,1,14.033333333333333,33.56666666666667,0.041666666666666664,2026-02,unreliable_trip_rate,0.0,1.0,0.0,0.0,True
