PULocationID,pickup_zone,pickup_hour,trips,avg_duration_min,median_duration_min,expected_duration_min,p90_duration_min,delay_rate,month,metric,low_sample
198,Ridgewood,0,72,19.339583333333334,18.866666666666667,18.866666666666667,30.865,0.2916666666666667,2026-01,avg_duration_by_zone_hour,False
186,Penn Station/Madison Sq West,7,3839,10.703777025266998,8.966666666666667,8.966666666666667,19.203333333333337,0.2912216723104975,2026-01,avg_duration_by_zone_hour,False
82,Elmhurst,22,158,17.237763713080167,16.866666666666667,16.866666666666667,27.99166666666667,0.2911392405063291,2026-01,avg_duration_by_zone_hour,False
142,Lincoln Square East,18,8143,12.599146506201647,10.316666666666666,10.016666666666667,22.963333333333335,0.2910475254820091,2026-01,avg_duration_by_zone_hour,False
4,Alphabet City,5,244,12.988661202185792,11.4,11.4,20.925000000000004,0.29098360655737704,2026-01,avg_duration_by_zone_hour,False
181,Park Slope,20,299,23.23779264214047,23.433333333333334,23.433333333333334,35.74333333333333,0.2909698996655518,2026-01,avg_duration_by_zone_hour,False
85,Erasmus,22,55,27.784848484848485,27.25,27.25,40.70333333333333,0.2909090909090909,2026-01,avg_duration_by_zone_hour,False
85,Erasmus,4,55,22.739393939393942,20.683333333333334,20.683333333333334,36.43666666666668,0.2909090909090909,2026-01,avg_duration_by_zone_hour,False
224,Stuy Town/Peter Cooper Village,8,557,16.36364452423698,14.9,14.9,26.040000000000017,0.29084380610412924,2026-01,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,18,5857,15.739792840475783,14.083333333333334,14.083333333333334,26.140000000000008,0.2907631893460816,2026-01,avg_duration_by_zone_hour,False
112,Greenpoint,16,227,26.3643906020558,23.916666666666668,23.916666666666668,40.61333333333334,0.2907488986784141,2026-01,avg_duration_by_zone_hour,False
132,JFK Airport,2,1001,23.29229104229104,23.383333333333333,23.383333333333333,35.56666666666667,0.2907092907092907,2026-01,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,19,468,20.836004273504273,19.4,19.4,34.82666666666667,0.2905982905982906,2026-01,avg_duration_by_zone_hour,False
246,West Chelsea/Hudson Yards,13,3570,15.840518207282914,14.1,13.283333333333333,26.384999999999998,0.2904761904761905,2026-01,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,7,241,20.111134163208852,18.35,18.35,32.18333333333333,0.29045643153526973,2026-01,avg_duration_by_zone_hour,False
162,Midtown East,19,8340,13.520047961630695,12.166666666666666,11.35,22.985000000000007,0.29040767386091126,2026-01,avg_duration_by_zone_hour,False
217,South Williamsburg,11,31,30.21182795698925,28.666666666666668,28.666666666666668,49.733333333333334,0.2903225806451613,2026-01,avg_duration_by_zone_hour,False
241,Van Cortlandt Village,19,31,24.938172043010756,25.75,25.75,40.21666666666667,0.2903225806451613,2026-01,avg_duration_by_zone_hour,False
40,Carroll Gardens,6,62,18.45994623655914,18.5,18.5,30.813333333333333,0.2903225806451613,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,23,431,17.974052590873935,16.316666666666666,16.316666666666666,28.883333333333333,0.2900232018561485,2026-01,avg_duration_by_zone_hour,False
40,Carroll Gardens,21,100,21.278333333333336,20.333333333333336,20.333333333333336,31.835000000000004,0.29,2026-01,avg_duration_by_zone_hour,False
87,Financial District North,19,1914,16.91118077324974,15.733333333333333,15.733333333333333,26.0,0.28996865203761757,2026-01,avg_duration_by_zone_hour,False
87,Financial District North,0,1311,15.697546402237478,14.516666666666667,14.516666666666667,24.65,0.2898550724637681,2026-01,avg_duration_by_zone_hour,False
236,Upper East Side North,17,11946,13.495465706791675,10.683333333333334,10.016666666666667,26.566666666666666,0.2898041185334003,2026-01,avg_duration_by_zone_hour,False
42,Central Harlem North,3,145,15.701264367816092,14.283333333333333,14.283333333333333,24.59,0.2896551724137931,2026-01,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),2,328,17.647916666666667,17.133333333333333,17.133333333333333,27.581666666666667,0.2896341463414634,2026-01,avg_duration_by_zone_hour,False
49,Clinton Hill,21,183,20.79471766848816,18.716666666666665,18.716666666666665,32.800000000000004,0.2896174863387978,2026-01,avg_duration_by_zone_hour,False
65,Downtown Brooklyn/MetroTech,0,183,19.62814207650273,18.483333333333334,18.483333333333334,29.603333333333335,0.2896174863387978,2026-01,avg_duration_by_zone_hour,False
198,Ridgewood,11,76,25.53135964912281,24.358333333333334,24.358333333333334,43.49166666666667,0.2894736842105263,2026-01,avg_duration_by_zone_hour,False
83,Elmhurst/Maspeth,23,38,16.055701754385964,15.483333333333334,15.483333333333334,26.69,0.2894736842105263,2026-01,avg_duration_by_zone_hour,False
92,Flushing,1,38,14.260087719298246,13.458333333333332,13.458333333333332,24.326666666666668,0.2894736842105263,2026-01,avg_duration_by_zone_hour,False
24,Bloomingdale,6,311,15.153269024651662,14.1,14.1,24.116666666666667,0.28938906752411575,2026-01,avg_duration_by_zone_hour,False
145,Long Island City/Hunters Point,22,408,18.658578431372547,18.008333333333333,18.008333333333333,29.330000000000002,0.28921568627450983,2026-01,avg_duration_by_zone_hour,False
49,Clinton Hill,19,218,24.912614678899082,22.258333333333333,22.258333333333333,41.25666666666667,0.2889908256880734,2026-01,avg_duration_by_zone_hour,False
189,Prospect Heights,7,90,32.33203703703703,29.0,29.0,51.505,0.28888888888888886,2026-01,avg_duration_by_zone_hour,False
148,Lower East Side,1,4355,14.023497895139688,12.7,12.483333333333333,23.976666666666667,0.28886337543053964,2026-01,avg_duration_by_zone_hour,False
259,Woodlawn/Wakefield,9,52,48.84935897435897,47.425,47.425,77.58166666666666,0.28846153846153844,2026-01,avg_duration_by_zone_hour,False
159,Melrose South,9,104,39.17804487179487,37.96666666666667,37.96666666666667,67.63333333333334,0.28846153846153844,2026-01,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),5,104,19.138301282051284,16.491666666666667,16.491666666666667,29.04666666666667,0.28846153846153844,2026-01,avg_duration_by_zone_hour,False
68,East Chelsea,21,5783,15.142970776413627,14.05,13.266666666666667,25.75,0.28843160989106,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,15,1106,21.90206449668475,19.941666666666666,19.941666666666666,36.06666666666667,0.2884267631103074,2026-01,avg_duration_by_zone_hour,False
151,Manhattan Valley,6,690,14.605386473429952,13.366666666666667,13.366666666666667,23.28666666666667,0.28840579710144926,2026-01,avg_duration_by_zone_hour,False
50,Clinton West,2,323,14.95686274509804,14.483333333333333,14.483333333333333,26.80666666666667,0.28792569659442724,2026-01,avg_duration_by_zone_hour,False
198,Ridgewood,17,66,25.22676767676768,24.03333333333333,24.03333333333333,39.016666666666666,0.2878787878787879,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,14,1077,22.221092541008975,19.616666666666667,19.616666666666667,36.663333333333334,0.2878365831012071,2026-01,avg_duration_by_zone_hour,False
106,Gowanus,20,73,22.126027397260273,22.116666666666667,22.116666666666667,34.663333333333334,0.2876712328767123,2026-01,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,22,400,21.408625,20.34166666666667,20.34166666666667,31.60166666666667,0.2875,2026-01,avg_duration_by_zone_hour,False
130,Jamaica,23,320,17.404270833333335,16.71666666666667,16.71666666666667,27.553333333333335,0.2875,2026-01,avg_duration_by_zone_hour,False
148,Lower East Side,23,4279,14.939109605047907,13.666666666666666,13.666666666666666,25.316666666666666,0.28721663940172937,2026-01,avg_duration_by_zone_hour,False
239,Upper West Side South,19,5484,12.220511184050572,9.9,9.9,23.883333333333333,0.287199124726477,2026-01,avg_duration_by_zone_hour,False
25,Boerum Hill,0,209,21.747527910685807,20.5,20.5,34.60666666666667,0.28708133971291866,2026-01,avg_duration_by_zone_hour,False
12,Battery Park,16,108,21.899845679012348,21.241666666666667,21.241666666666667,32.42666666666666,0.28703703703703703,2026-01,avg_duration_by_zone_hour,False
42,Central Harlem North,21,436,20.44900611620795,18.541666666666668,18.541666666666668,33.93333333333334,0.286697247706422,2026-01,avg_duration_by_zone_hour,False
88,Financial District South,22,663,16.988009049773755,15.983333333333333,15.983333333333333,26.23666666666667,0.2865761689291101,2026-01,avg_duration_by_zone_hour,False
116,Hamilton Heights,6,398,23.67684254606365,20.166666666666664,20.166666666666664,38.711666666666666,0.2864321608040201,2026-01,avg_duration_by_zone_hour,False
37,Bushwick South,23,398,22.854564489112228,22.925,22.925,36.055,0.2864321608040201,2026-01,avg_duration_by_zone_hour,False
37,Bushwick South,12,227,34.23223201174743,31.616666666666667,31.616666666666667,57.616666666666674,0.28634361233480177,2026-01,avg_duration_by_zone_hour,False
256,Williamsburg (South Side),0,538,19.556257744733582,18.55,18.55,30.883333333333333,0.2862453531598513,2026-01,avg_duration_by_zone_hour,False
87,Financial District North,6,367,17.209763851044507,14.866666666666667,14.866666666666667,25.883333333333344,0.28610354223433243,2026-01,avg_duration_by_zone_hour,False
249,West Village,0,5936,13.423163746630728,11.7,11.7,23.741666666666667,0.28588274932614555,2026-01,avg_duration_by_zone_hour,False
220,Spuyten Duyvil/Kingsbridge,15,56,35.61815476190476,26.275,26.275,55.05,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
215,South Jamaica,17,49,29.04931972789116,24.25,24.25,66.98,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
195,Red Hook,8,161,27.60341614906832,26.533333333333335,26.533333333333335,44.55,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
225,Stuyvesant Heights,3,77,24.08982683982684,24.65,24.65,35.276666666666685,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
127,Inwood,20,63,20.98095238095238,18.016666666666666,18.016666666666666,30.576666666666668,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
66,DUMBO/Vinegar Hill,19,336,20.739484126984127,19.541666666666664,19.541666666666664,32.2,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
40,Carroll Gardens,23,91,20.095970695970696,19.65,19.65,30.666666666666668,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
146,Long Island City/Queens Plaza,0,112,17.495089285714286,17.208333333333332,17.208333333333332,27.328333333333344,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
157,Maspeth,2,35,16.64,16.333333333333332,16.333333333333332,23.11,0.2857142857142857,2026-01,avg_duration_by_zone_hour,False
114,Greenwich Village South,0,5021,13.284793865763792,11.383333333333333,11.333333333333334,23.566666666666666,0.28560047799243177,2026-01,avg_duration_by_zone_hour,False
158,Meatpacking/West Village West,22,2420,14.574449035812671,13.391666666666666,13.325,24.571666666666662,0.2855371900826446,2026-01,avg_duration_by_zone_hour,False
232,Two Bridges/Seward Park,8,599,20.014579855314413,18.366666666666667,18.366666666666667,32.403333333333336,0.2854757929883139,2026-01,avg_duration_by_zone_hour,False
239,Upper West Side South,7,2810,13.910604982206406,11.883333333333333,11.883333333333333,24.119999999999997,0.28540925266903916,2026-01,avg_duration_by_zone_hour,False
181,Park Slope,23,305,23.10535519125683,22.766666666666666,22.766666666666666,36.543333333333344,0.28524590163934427,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,13,961,21.710752688172043,19.066666666666666,19.066666666666666,35.916666666666664,0.2851196670135276,2026-01,avg_duration_by_zone_hour,False
236,Upper East Side North,18,11329,12.641664459940564,10.0,8.95,24.85,0.28493247418130463,2026-01,avg_duration_by_zone_hour,False
261,World Trade Center,1,179,17.226536312849163,15.55,15.55,29.893333333333338,0.2849162011173184,2026-01,avg_duration_by_zone_hour,False
79,East Village,22,7821,14.312560201167797,12.816666666666666,12.683333333333334,24.883333333333333,0.28487405702595575,2026-01,avg_duration_by_zone_hour,False
41,Central Harlem,5,337,18.466320474777447,15.533333333333333,15.533333333333333,34.296666666666724,0.28486646884273,2026-01,avg_duration_by_zone_hour,False
163,Midtown North,20,5350,13.210233644859812,11.491666666666667,11.35,23.13833333333335,0.2848598130841121,2026-01,avg_duration_by_zone_hour,False
231,TriBeCa/Civic Center,20,3163,15.236568658446624,14.0,14.0,26.216666666666665,0.2848561492254189,2026-01,avg_duration_by_zone_hour,False
112,Greenpoint,10,165,23.732727272727274,22.516666666666666,22.516666666666666,36.949999999999996,0.28484848484848485,2026-01,avg_duration_by_zone_hour,False
209,Seaport,8,165,20.04282828282828,19.166666666666668,19.166666666666668,34.193333333333335,0.28484848484848485,2026-01,avg_duration_by_zone_hour,False
231,TriBeCa/Civic Center,21,2988,15.403575412762159,14.141666666666666,14.133333333333333,26.360000000000007,0.28480589022757696,2026-01,avg_duration_by_zone_hour,False
226,Sunnyside,3,116,14.93419540229885,14.575,14.575,23.4,0.28448275862068967,2026-01,avg_duration_by_zone_hour,False
168,Mott Haven/Port Morris,0,109,14.763914373088685,13.716666666666667,13.716666666666667,22.436666666666667,0.28440366972477066,2026-01,avg_duration_by_zone_hour,False
114,Greenwich Village South,23,5022,13.64694344882517,11.825,11.383333333333333,24.248333333333342,0.2843488649940263,2026-01,avg_duration_by_zone_hour,False
239,Upper West Side South,16,6480,13.521702674897119,10.85,10.583333333333334,25.883333333333333,0.28425925925925927,2026-01,avg_duration_by_zone_hour,False
157,Maspeth,5,88,17.09147727272727,16.1,16.1,26.881666666666668,0.2840909090909091,2026-01,avg_duration_by_zone_hour,False
238,Upper West Side North,6,1320,14.054608585858585,11.983333333333333,11.983333333333333,21.771666666666672,0.2840909090909091,2026-01,avg_duration_by_zone_hour,False
17,Bedford,20,162,23.106069958847737,21.59166666666667,21.59166666666667,38.19833333333334,0.2839506172839506,2026-01,avg_duration_by_zone_hour,False
231,TriBeCa/Civic Center,5,162,14.14485596707819,12.441666666666666,12.441666666666666,21.740000000000006,0.2839506172839506,2026-01,avg_duration_by_zone_hour,False
202,Roosevelt Island,7,67,38.351243781094524,36.56666666666667,36.56666666666667,57.04666666666667,0.2835820895522388,2026-01,avg_duration_by_zone_hour,False
36,Bushwick North,16,134,29.746517412935322,27.975,27.975,50.925,0.2835820895522388,2026-01,avg_duration_by_zone_hour,False
17,Bedford,2,67,22.97960199004975,22.9,22.9,34.82333333333334,0.2835820895522388,2026-01,avg_duration_by_zone_hour,False
263,Yorkville West,5,734,11.949091734786558,10.333333333333334,10.333333333333334,18.808333333333337,0.28337874659400547,2026-01,avg_duration_by_zone_hour,False
236,Upper East Side North,19,8249,11.99433264638138,9.4,8.1,24.5,0.2833070675233362,2026-01,avg_duration_by_zone_hour,False
13,Battery Park City,19,1713,15.856995524421093,15.233333333333333,15.233333333333333,24.046666666666667,0.28312901342673674,2026-01,avg_duration_by_zone_hour,False
85,Erasmus,23,53,22.634276729559748,22.783333333333335,22.783333333333335,38.02333333333333,0.2830188679245283,2026-01,avg_duration_by_zone_hour,False
13,Battery Park City,5,106,17.876572327044027,15.833333333333332,15.833333333333332,25.958333333333332,0.2830188679245283,2026-01,avg_duration_by_zone_hour,False
247,West Concourse,23,53,14.241509433962264,13.0,13.0,21.263333333333335,0.2830188679245283,2026-01,avg_duration_by_zone_hour,False
107,Gramercy,19,4822,13.720703719065396,12.516666666666667,12.516666666666667,23.033333333333335,0.28287017834923267,2026-01,avg_duration_by_zone_hour,False
7,Astoria,21,382,18.90602094240838,18.516666666666666,18.516666666666666,29.73,0.28272251308900526,2026-01,avg_duration_by_zone_hour,False
226,Sunnyside,6,375,18.778533333333332,17.55,17.55,30.130000000000003,0.2826666666666667,2026-01,avg_duration_by_zone_hour,False
228,Sunset Park West,12,92,34.676086956521736,32.58333333333333,32.58333333333333,59.51,0.2826086956521739,2026-01,avg_duration_by_zone_hour,False
52,Cobble Hill,9,92,23.4963768115942,22.916666666666664,22.916666666666664,37.94833333333334,0.2826086956521739,2026-01,avg_duration_by_zone_hour,False
155,Marine Park/Mill Basin,21,46,18.1518115942029,16.983333333333334,16.983333333333334,29.991666666666667,0.2826086956521739,2026-01,avg_duration_by_zone_hour,False
239,Upper West Side South,3,230,13.95876811594203,11.708333333333332,11.708333333333332,24.72,0.2826086956521739,2026-01,avg_duration_by_zone_hour,False
112,Greenpoint,21,361,19.87100646352724,18.916666666666668,18.916666666666668,29.833333333333332,0.28254847645429365,2026-01,avg_duration_by_zone_hour,False
255,Williamsburg (North Side),2,662,18.20050352467271,17.40833333333333,17.40833333333333,27.244999999999997,0.2824773413897281,2026-01,avg_duration_by_zone_hour,False
