PULocationID,pickup_zone,pickup_hour,trips,unreliable_trips,avg_duration_min,expected_duration_min,delay_rate,month,metric,benchmark_share_citywide_hour,benchmark_share_pickup_borough_hour,benchmark_share_pickup_zone_hour,benchmark_share_zone_pair_hour,low_sample
196,Rego Park,19,57,18,17.993859649122808,17.716666666666665,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
257,Windsor Terrace,8,76,24,36.65241228070175,36.63333333333333,0.3157894736842105,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
87,Financial District North,14,966,305,20.990769496204276,18.075000000000003,0.31573498964803315,2026-01,unreliable_trip_rate,0.0,0.0,0.7815734989648033,0.21842650103519667,False
7,Astoria,23,415,131,18.177911646586345,18.15,0.3156626506024096,2026-01,unreliable_trip_rate,0.0,0.0,0.927710843373494,0.07228915662650602,False
33,Brooklyn Heights,22,320,101,19.776979166666667,18.633333333333333,0.315625,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
114,Greenwich Village South,6,206,65,12.778236245954693,10.791666666666668,0.3155339805825243,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
262,Yorkville East,9,3887,1226,13.473094074264642,11.833333333333334,0.315410342166195,2026-01,unreliable_trip_rate,0.0,0.0,0.12554669410856703,0.874453305891433,False
164,Midtown South,20,4388,1384,14.234438620480097,12.600000000000001,0.3154056517775752,2026-01,unreliable_trip_rate,0.0,0.0,0.14175022789425706,0.8582497721057429,False
68,East Chelsea,14,4699,1482,17.752908420231257,14.6,0.31538625239412643,2026-01,unreliable_trip_rate,0.0,0.0,0.10129814854224303,0.8987018514577569,False
237,Upper East Side South,5,314,99,13.112579617834395,9.241666666666667,0.31528662420382164,2026-01,unreliable_trip_rate,0.0,0.0,0.8980891719745223,0.10191082802547771,False
224,Stuy Town/Peter Cooper Village,5,184,58,12.713043478260868,11.075,0.31521739130434784,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,19,7177,2262,13.930871766290466,11.066666666666666,0.31517347080953045,2026-01,unreliable_trip_rate,0.0,0.0,0.09349310296781385,0.9065068970321861,False
179,Old Astoria,15,165,52,29.888787878787877,27.133333333333333,0.3151515151515151,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
170,Murray Hill,5,492,155,11.372967479674797,8.708333333333332,0.3150406504065041,2026-01,unreliable_trip_rate,0.0,0.0,0.8699186991869918,0.13008130081300814,False
143,Lincoln Square West,8,3003,946,15.23929958929959,13.7,0.315018315018315,2026-01,unreliable_trip_rate,0.0,0.0,0.14751914751914752,0.8524808524808525,False
179,Old Astoria,22,127,40,19.21994750656168,17.966666666666665,0.31496062992125984,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
179,Old Astoria,13,181,57,27.400552486187845,25.683333333333334,0.3149171270718232,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
223,Steinway,7,235,74,25.716382978723406,23.9,0.3148936170212766,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
36,Bushwick North,21,162,51,21.555555555555557,21.425,0.3148148148148148,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
179,Old Astoria,18,216,68,24.72368827160494,23.383333333333333,0.3148148148148148,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
228,Sunset Park West,6,54,17,24.03858024691358,24.03333333333333,0.3148148148148148,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
236,Upper East Side North,21,5126,1613,11.824957731824684,8.141666666666666,0.31467030823254,2026-01,unreliable_trip_rate,0.0,0.0,0.11080764728833398,0.889192352711666,False
236,Upper East Side North,12,10566,3324,13.35967884409111,9.291666666666668,0.3145939806927882,2026-01,unreliable_trip_rate,0.0,0.0,0.045050160893431765,0.9549498391065683,False
226,Sunnyside,12,264,83,23.06685606060606,20.71666666666667,0.3143939393939394,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
161,Midtown Center,6,862,271,11.338515081206495,8.15,0.314385150812065,2026-01,unreliable_trip_rate,0.0,0.0,0.4617169373549884,0.5382830626450116,False
61,Crown Heights North,13,334,105,36.125,31.733333333333334,0.3143712574850299,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
97,Fort Greene,19,334,105,23.666516966067864,21.133333333333333,0.3143712574850299,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
13,Battery Park City,12,1069,336,17.986981602743995,16.583333333333332,0.31431244153414406,2026-01,unreliable_trip_rate,0.0,0.0,0.49111318989710007,0.5088868101028999,False
71,East Flatbush/Farragut,22,35,11,23.41095238095238,20.333333333333332,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
86,Far Rockaway,4,35,11,89.24095238095238,84.6,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
88,Financial District South,5,35,11,18.234761904761907,15.133333333333333,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,22,105,33,16.440952380952382,14.8,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
160,Middle Village,19,35,11,18.493333333333332,16.383333333333333,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,19,35,11,25.010952380952382,18.866666666666667,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
185,Pelham Parkway,14,35,11,37.05047619047619,34.31666666666667,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
211,SoHo,17,2310,726,17.607460317460315,15.133333333333333,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,0.2064935064935065,0.7935064935064935,False
227,Sunset Park East,6,35,11,27.722380952380952,25.8,0.3142857142857143,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
66,DUMBO/Vinegar Hill,20,296,93,20.666497747747748,19.608333333333334,0.3141891891891892,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
148,Lower East Side,5,395,124,14.353291139240508,13.05,0.3139240506329114,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,16,6011,1886,15.492735540398158,11.466666666666667,0.31375811013142574,2026-01,unreliable_trip_rate,0.0,0.0,0.07253368823822991,0.9274663117617701,False
155,Marine Park/Mill Basin,14,51,16,29.990522875816993,25.966666666666665,0.3137254901960784,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
215,South Jamaica,23,51,16,24.129738562091507,22.166666666666668,0.3137254901960784,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
33,Brooklyn Heights,19,338,106,21.38141025641026,19.616666666666667,0.3136094674556213,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
166,Morningside Heights,6,338,106,16.594033530571995,14.85,0.3136094674556213,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
209,Seaport,7,118,37,21.13389830508475,19.125,0.3135593220338983,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
232,Two Bridges/Seward Park,10,555,174,20.744264264264267,17.433333333333334,0.31351351351351353,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
68,East Chelsea,18,6979,2188,16.06742369967044,14.166666666666668,0.31351196446482305,2026-01,unreliable_trip_rate,0.0,0.0,0.08582891531738071,0.9141710846826193,False
37,Bushwick South,9,335,105,31.647512437810942,27.966666666666665,0.31343283582089554,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
205,Saint Albans,16,67,21,45.6726368159204,49.516666666666666,0.31343283582089554,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
4,Alphabet City,9,686,215,16.459402332361517,14.566666666666666,0.31341107871720114,2026-01,unreliable_trip_rate,0.0,0.0,0.8454810495626822,0.15451895043731778,False
238,Upper West Side North,7,2703,847,14.399420397089653,12.716666666666667,0.3133555308916019,2026-01,unreliable_trip_rate,0.0,0.0,0.17055123936367,0.82944876063633,False
179,Old Astoria,12,166,52,25.563955823293174,23.975,0.3132530120481928,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
7,Astoria,7,712,223,25.008965355805245,23.916666666666664,0.31320224719101125,2026-01,unreliable_trip_rate,0.0,0.0,0.9466292134831461,0.05337078651685393,False
198,Ridgewood,3,99,31,20.921717171717173,19.9,0.31313131313131315,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,16,198,62,27.919107744107745,24.525,0.31313131313131315,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
260,Woodside,1,115,36,14.389855072463767,13.983333333333333,0.3130434782608696,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
100,Garment District,6,1543,483,9.912324476128754,7.95,0.3130265716137395,2026-01,unreliable_trip_rate,0.0,0.0,0.24432922877511343,0.7556707712248866,False
48,Clinton East,23,4384,1372,13.307097779805353,11.383333333333333,0.31295620437956206,2026-01,unreliable_trip_rate,0.0,0.0,0.135492700729927,0.864507299270073,False
181,Park Slope,19,294,92,24.09251700680272,22.933333333333334,0.3129251700680272,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
113,Greenwich Village North,8,1554,486,13.540990990990991,12.075,0.3127413127413127,2026-01,unreliable_trip_rate,0.0,0.0,0.2702702702702703,0.7297297297297297,False
162,Midtown East,17,9254,2894,16.763296952669116,13.366666666666667,0.3127296304300843,2026-01,unreliable_trip_rate,0.0,0.0,0.05359844391614437,0.9464015560838557,False
66,DUMBO/Vinegar Hill,16,291,91,23.8713058419244,21.866666666666667,0.3127147766323024,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
249,West Village,6,659,206,12.802832574607994,10.816666666666666,0.3125948406676783,2026-01,unreliable_trip_rate,0.0,0.0,0.622154779969651,0.37784522003034904,False
26,Borough Park,22,32,10,18.5953125,17.1,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
52,Cobble Hill,20,64,20,20.405989583333334,18.424999999999997,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
72,East Flatbush/Remsen Village,23,48,15,16.423958333333335,11.958333333333332,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
80,East Williamsburg,7,160,50,26.72,24.308333333333334,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
95,Forest Hills,20,96,30,20.213541666666668,18.59166666666667,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
116,Hamilton Heights,3,96,30,14.893229166666666,13.925,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
127,Inwood,11,96,30,27.939062500000002,23.65,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
129,Jackson Heights,22,192,60,19.115798611111114,18.85,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
136,Kingsbridge Heights,12,32,10,39.579166666666666,34.38333333333333,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,3,48,15,18.19861111111111,16.35,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
157,Maspeth,22,48,15,23.27673611111111,20.725,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
160,Middle Village,17,32,10,22.8171875,18.625,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
169,Mount Hope,22,32,10,13.883854166666667,12.441666666666666,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,17,32,10,25.070833333333333,20.616666666666667,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
173,North Corona,18,32,10,19.13854166666667,16.875,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
185,Pelham Parkway,17,32,10,48.626041666666666,45.65833333333333,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
212,Soundview/Bruckner,18,32,10,29.110416666666666,22.25,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,17,32,10,33.2921875,33.766666666666666,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
219,Springfield Gardens South,21,32,10,27.2328125,24.866666666666667,0.3125,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
37,Bushwick South,4,333,104,20.136686686686687,19.016666666666666,0.3123123123123123,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
234,Union Sq,17,6804,2124,15.681106701940035,12.383333333333333,0.31216931216931215,2026-01,unreliable_trip_rate,0.0,0.0,0.07848324514991181,0.9215167548500882,False
181,Park Slope,7,157,49,30.880573248407643,28.083333333333332,0.31210191082802546,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
232,Two Bridges/Seward Park,11,471,147,21.712491153573957,18.85,0.31210191082802546,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
148,Lower East Side,22,3595,1122,15.466337505795085,14.466666666666667,0.3121001390820584,2026-01,unreliable_trip_rate,0.0,0.0,0.23282336578581364,0.7671766342141864,False
237,Upper East Side South,14,11936,3724,13.024166387399465,9.233333333333333,0.31199731903485256,2026-01,unreliable_trip_rate,0.0,0.0,0.03895777479892761,0.9610422252010724,False
238,Upper West Side North,13,4404,1374,13.890531335149864,9.233333333333333,0.3119891008174387,2026-01,unreliable_trip_rate,0.0,0.0,0.1044504995458674,0.8955495004541326,False
209,Seaport,23,436,136,16.087155963302752,14.958333333333332,0.3119266055045872,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
14,Bay Ridge,7,186,58,39.634139784946235,37.54166666666667,0.3118279569892473,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
148,Lower East Side,21,2867,894,15.523427508429252,14.166666666666666,0.3118242064876177,2026-01,unreliable_trip_rate,0.0,0.0,0.24346006278339727,0.7565399372166027,False
97,Fort Greene,8,263,82,27.19397972116603,23.5,0.311787072243346,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
107,Gramercy,18,5103,1591,14.711826376641191,12.733333333333333,0.3117773858514599,2026-01,unreliable_trip_rate,0.0,0.0,0.12678816382520086,0.8732118361747991,False
25,Boerum Hill,10,154,48,31.335497835497836,28.241666666666667,0.3116883116883117,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
39,Canarsie,20,77,24,27.639393939393937,24.916666666666668,0.3116883116883117,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
65,Downtown Brooklyn/MetroTech,7,154,48,20.903787878787877,19.4,0.3116883116883117,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
80,East Williamsburg,0,446,139,18.991367713004482,18.066666666666666,0.3116591928251121,2026-01,unreliable_trip_rate,0.0,0.0,0.9237668161434978,0.07623318385650224,False
225,Stuyvesant Heights,9,321,100,35.147819314641744,32.233333333333334,0.3115264797507788,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
70,East Elmhurst,7,122,38,33.06325136612022,31.5,0.3114754098360656,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
89,Flatbush/Ditmas Park,23,122,38,23.76530054644809,22.058333333333334,0.3114754098360656,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
203,Rosedale,5,61,19,63.001639344262294,60.45,0.3114754098360656,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
144,Little Italy/NoLiTa,19,2691,838,15.586597299640777,13.783333333333333,0.3114083983649201,2026-01,unreliable_trip_rate,0.0,0.0,0.23671497584541062,0.7632850241545893,False
112,Greenpoint,18,424,132,23.84316037735849,22.03333333333333,0.3113207547169811,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
42,Central Harlem North,22,453,141,17.967255334805003,17.0,0.31125827814569534,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
209,Seaport,11,241,75,21.467081604426003,18.2,0.3112033195020747,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
34,Brooklyn Navy Yard,18,45,14,19.837777777777777,18.3,0.3111111111111111,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
56,Corona,14,45,14,30.81074074074074,27.633333333333333,0.3111111111111111,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
117,Hammels/Arverne,13,45,14,60.89333333333333,63.06666666666667,0.3111111111111111,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
126,Hunts Point,6,45,14,30.345555555555556,26.983333333333334,0.3111111111111111,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
226,Sunnyside,2,225,70,17.62051851851852,16.666666666666668,0.3111111111111111,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
232,Two Bridges/Seward Park,7,524,163,20.130884223918578,17.0,0.3110687022900763,2026-01,unreliable_trip_rate,0.0,0.0,0.9427480916030534,0.05725190839694656,False
236,Upper East Side North,6,1781,554,10.606307317986149,8.4,0.3110612015721505,2026-01,unreliable_trip_rate,0.0,0.0,0.2565974171813588,0.7434025828186412,False
261,World Trade Center,16,1222,380,23.816612111292965,19.866666666666667,0.3109656301145663,2026-01,unreliable_trip_rate,0.0,0.0,0.563011456628478,0.4369885433715221,False
164,Midtown South,22,4821,1499,13.568893037405793,11.991666666666667,0.31093134204521883,2026-01,unreliable_trip_rate,0.0,0.0,0.13710848371707116,0.8628915162829288,False
246,West Chelsea/Hudson Yards,20,4211,1309,14.668538747724215,13.15,0.31085252909047734,2026-01,unreliable_trip_rate,0.0,0.0,0.13868439800522442,0.8613156019947756,False
37,Bushwick South,13,222,69,32.5201951951952,30.233333333333334,0.3108108108108108,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
243,Washington Heights North,0,103,32,16.01747572815534,15.116666666666667,0.3106796116504854,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
170,Murray Hill,19,6305,1958,13.99943166798837,12.9,0.3105471847739889,2026-01,unreliable_trip_rate,0.0,0.0,0.10150674068199841,0.8984932593180016,False
236,Upper East Side North,13,10190,3164,13.478436375531567,9.866666666666667,0.3105004906771344,2026-01,unreliable_trip_rate,0.0,0.0,0.04749754661432777,0.9525024533856722,False
88,Financial District South,12,493,153,20.873089925625422,18.25,0.3103448275862069,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
112,Greenpoint,11,145,45,23.76712643678161,21.3,0.3103448275862069,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
127,Inwood,19,87,27,19.93773946360153,18.266666666666666,0.3103448275862069,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
135,Kew Gardens Hills,6,58,18,36.608620689655176,35.68333333333334,0.3103448275862069,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
226,Sunnyside,7,464,144,22.29145114942529,20.416666666666664,0.3103448275862069,2026-01,unreliable_trip_rate,0.0,0.0,0.9353448275862069,0.06465517241379311,False
114,Greenwich Village South,20,3403,1055,14.31939954941718,12.216666666666667,0.31002057008521894,2026-01,unreliable_trip_rate,0.0,0.0,0.1560387893035557,0.8439612106964444,False
263,Yorkville West,6,1739,539,11.541997316465402,10.283333333333333,0.3099482461184589,2026-01,unreliable_trip_rate,0.0,0.0,0.3392754456584244,0.6607245543415756,False
231,TriBeCa/Civic Center,17,3653,1132,18.90813030385984,15.558333333333334,0.30988228852997535,2026-01,unreliable_trip_rate,0.0,0.0,0.1568573774979469,0.8431426225020531,False
25,Boerum Hill,20,213,66,22.735915492957748,20.35,0.30985915492957744,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
237,Upper East Side South,15,12142,3761,13.413033272936913,9.275,0.3097512765606984,2026-01,unreliable_trip_rate,0.0,0.0,0.04315598748146928,0.9568440125185307,False
88,Financial District South,14,620,192,25.675376344086022,20.09166666666667,0.3096774193548387,2026-01,unreliable_trip_rate,0.0,0.0,0.9516129032258065,0.04838709677419355,False
87,Financial District North,9,704,218,19.551822916666666,17.666666666666664,0.3096590909090909,2026-01,unreliable_trip_rate,0.0,0.0,0.8664772727272727,0.13352272727272727,False
158,Meatpacking/West Village West,21,2319,718,14.972869052752625,13.6,0.30961621388529537,2026-01,unreliable_trip_rate,0.0,0.0,0.24320827943078913,0.7567917205692108,False
244,Washington Heights South,19,491,152,20.942090970807875,19.266666666666666,0.3095723014256619,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
32,Bronxdale,16,42,13,57.31944444444444,50.3,0.30952380952380953,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
51,Co-Op City,13,42,13,49.913888888888884,45.74166666666666,0.30952380952380953,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
63,Cypress Hills,10,84,26,30.00138888888889,25.15,0.30952380952380953,2026-01,unreliable_trip_rate,0.0,0.0,1.0,0.0,False
